StartTime,EndTime,AreaID,UnitName,Load
2022-06-11T16:00+00:00Z,2022-06-11T17:00+00:00Z,10YIT-GRTN-----B,MAW,32793
2022-06-11T17:00+00:00Z,2022-06-11T18:00+00:00Z,10YIT-GRTN-----B,MAW,32246
2022-06-11T18:00+00:00Z,2022-06-11T19:00+00:00Z,10YIT-GRTN-----B,MAW,31944
2022-06-11T19:00+00:00Z,2022-06-11T20:00+00:00Z,10YIT-GRTN-----B,MAW,30108
2022-06-11T20:00+00:00Z,2022-06-11T21:00+00:00Z,10YIT-GRTN-----B,MAW,27874
2022-06-11T21:00+00:00Z,2022-06-11T22:00+00:00Z,10YIT-GRTN-----B,MAW,25752
2022-06-11T22:00+00:00Z,2022-06-11T23:00+00:00Z,10YIT-GRTN-----B,MAW,24138
2022-06-11T23:00+00:00Z,2022-06-12T00:00+00:00Z,10YIT-GRTN-----B,MAW,23187
2022-06-12T00:00+00:00Z,2022-06-12T01:00+00:00Z,10YIT-GRTN-----B,MAW,22740
2022-06-12T01:00+00:00Z,2022-06-12T02:00+00:00Z,10YIT-GRTN-----B,MAW,22639
2022-06-12T02:00+00:00Z,2022-06-12T03:00+00:00Z,10YIT-GRTN-----B,MAW,21988
2022-06-12T03:00+00:00Z,2022-06-12T04:00+00:00Z,10YIT-GRTN-----B,MAW,22217
2022-06-12T04:00+00:00Z,2022-06-12T05:00+00:00Z,10YIT-GRTN-----B,MAW,23877
2022-06-12T05:00+00:00Z,2022-06-12T06:00+00:00Z,10YIT-GRTN-----B,MAW,25765
2022-06-12T06:00+00:00Z,2022-06-12T07:00+00:00Z,10YIT-GRTN-----B,MAW,27243
2022-06-12T07:00+00:00Z,2022-06-12T08:00+00:00Z,10YIT-GRTN-----B,MAW,27748
2022-06-12T08:00+00:00Z,2022-06-12T09:00+00:00Z,10YIT-GRTN-----B,MAW,27980
2022-06-12T09:00+00:00Z,2022-06-12T10:00+00:00Z,10YIT-GRTN-----B,MAW,28096
2022-06-12T10:00+00:00Z,2022-06-12T11:00+00:00Z,10YIT-GRTN-----B,MAW,27325
2022-06-12T11:00+00:00Z,2022-06-12T12:00+00:00Z,10YIT-GRTN-----B,MAW,26951
2022-06-12T12:00+00:00Z,2022-06-12T13:00+00:00Z,10YIT-GRTN-----B,MAW,27002
2022-06-12T13:00+00:00Z,2022-06-12T14:00+00:00Z,10YIT-GRTN-----B,MAW,27622
2022-06-12T14:00+00:00Z,2022-06-12T15:00+00:00Z,10YIT-GRTN-----B,MAW,28642
2022-06-12T15:00+00:00Z,2022-06-12T16:00+00:00Z,10YIT-GRTN-----B,MAW,29812
2022-06-12T16:00+00:00Z,2022-06-12T17:00+00:00Z,10YIT-GRTN-----B,MAW,30883
2022-06-12T17:00+00:00Z,2022-06-12T18:00+00:00Z,10YIT-GRTN-----B,MAW,31046
2022-06-12T18:00+00:00Z,2022-06-12T19:00+00:00Z,10YIT-GRTN-----B,MAW,31477
2022-06-12T19:00+00:00Z,2022-06-12T20:00+00:00Z,10YIT-GRTN-----B,MAW,30089
2022-06-12T20:00+00:00Z,2022-06-12T21:00+00:00Z,10YIT-GRTN-----B,MAW,27770
2022-06-12T21:00+00:00Z,2022-06-12T22:00+00:00Z,10YIT-GRTN-----B,MAW,25206
2022-06-12T22:00+00:00Z,2022-06-12T23:00+00:00Z,10YIT-GRTN-----B,MAW,23833
2022-06-12T23:00+00:00Z,2022-06-13T00:00+00:00Z,10YIT-GRTN-----B,MAW,23110
2022-06-13T00:00+00:00Z,2022-06-13T01:00+00:00Z,10YIT-GRTN-----B,MAW,22876
2022-06-13T01:00+00:00Z,2022-06-13T02:00+00:00Z,10YIT-GRTN-----B,MAW,23235
2022-06-13T02:00+00:00Z,2022-06-13T03:00+00:00Z,10YIT-GRTN-----B,MAW,24441
2022-06-13T03:00+00:00Z,2022-06-13T04:00+00:00Z,10YIT-GRTN-----B,MAW,28854
2022-06-13T04:00+00:00Z,2022-06-13T05:00+00:00Z,10YIT-GRTN-----B,MAW,34550
2022-06-13T05:00+00:00Z,2022-06-13T06:00+00:00Z,10YIT-GRTN-----B,MAW,39295
2022-06-13T06:00+00:00Z,2022-06-13T07:00+00:00Z,10YIT-GRTN-----B,MAW,40979
2022-06-13T07:00+00:00Z,2022-06-13T08:00+00:00Z,10YIT-GRTN-----B,MAW,40871
2022-06-13T08:00+00:00Z,2022-06-13T09:00+00:00Z,10YIT-GRTN-----B,MAW,41452
2022-06-13T09:00+00:00Z,2022-06-13T10:00+00:00Z,10YIT-GRTN-----B,MAW,40573
2022-06-13T10:00+00:00Z,2022-06-13T11:00+00:00Z,10YIT-GRTN-----B,MAW,40979
2022-06-13T11:00+00:00Z,2022-06-13T12:00+00:00Z,10YIT-GRTN-----B,MAW,42271
2022-06-13T12:00+00:00Z,2022-06-13T13:00+00:00Z,10YIT-GRTN-----B,MAW,42742
2022-06-13T13:00+00:00Z,2022-06-13T14:00+00:00Z,10YIT-GRTN-----B,MAW,43405
2022-06-13T14:00+00:00Z,2022-06-13T15:00+00:00Z,10YIT-GRTN-----B,MAW,42760
2022-06-13T15:00+00:00Z,2022-06-13T16:00+00:00Z,10YIT-GRTN-----B,MAW,41110
2022-06-13T16:00+00:00Z,2022-06-13T17:00+00:00Z,10YIT-GRTN-----B,MAW,40562
2022-06-13T17:00+00:00Z,2022-06-13T18:00+00:00Z,10YIT-GRTN-----B,MAW,39416
2022-06-13T18:00+00:00Z,2022-06-13T19:00+00:00Z,10YIT-GRTN-----B,MAW,38634
2022-06-13T19:00+00:00Z,2022-06-13T20:00+00:00Z,10YIT-GRTN-----B,MAW,35785
2022-06-13T20:00+00:00Z,2022-06-13T21:00+00:00Z,10YIT-GRTN-----B,MAW,33178
2022-06-13T21:00+00:00Z,2022-06-13T22:00+00:00Z,10YIT-GRTN-----B,MAW,30375
2022-06-13T22:00+00:00Z,2022-06-13T23:00+00:00Z,10YIT-GRTN-----B,MAW,28678
2022-06-13T23:00+00:00Z,2022-06-14T00:00+00:00Z,10YIT-GRTN-----B,MAW,27552
2022-06-14T00:00+00:00Z,2022-06-14T01:00+00:00Z,10YIT-GRTN-----B,MAW,27096
2022-06-14T01:00+00:00Z,2022-06-14T02:00+00:00Z,10YIT-GRTN-----B,MAW,27096
2022-06-14T02:00+00:00Z,2022-06-14T03:00+00:00Z,10YIT-GRTN-----B,MAW,27736
2022-06-14T03:00+00:00Z,2022-06-14T04:00+00:00Z,10YIT-GRTN-----B,MAW,31460
2022-06-14T04:00+00:00Z,2022-06-14T05:00+00:00Z,10YIT-GRTN-----B,MAW,36676
2022-06-14T05:00+00:00Z,2022-06-14T06:00+00:00Z,10YIT-GRTN-----B,MAW,41223
2022-06-14T06:00+00:00Z,2022-06-14T07:00+00:00Z,10YIT-GRTN-----B,MAW,42783
2022-06-14T07:00+00:00Z,2022-06-14T08:00+00:00Z,10YIT-GRTN-----B,MAW,42979
2022-06-14T08:00+00:00Z,2022-06-14T09:00+00:00Z,10YIT-GRTN-----B,MAW,43333
2022-06-14T09:00+00:00Z,2022-06-14T10:00+00:00Z,10YIT-GRTN-----B,MAW,41940
2022-06-14T10:00+00:00Z,2022-06-14T11:00+00:00Z,10YIT-GRTN-----B,MAW,41964
2022-06-14T11:00+00:00Z,2022-06-14T12:00+00:00Z,10YIT-GRTN-----B,MAW,43321
2022-06-14T12:00+00:00Z,2022-06-14T13:00+00:00Z,10YIT-GRTN-----B,MAW,44062
2022-06-14T13:00+00:00Z,2022-06-14T14:00+00:00Z,10YIT-GRTN-----B,MAW,44393
2022-06-14T14:00+00:00Z,2022-06-14T15:00+00:00Z,10YIT-GRTN-----B,MAW,43819
2022-06-14T15:00+00:00Z,2022-06-14T16:00+00:00Z,10YIT-GRTN-----B,MAW,42503
2022-06-14T16:00+00:00Z,2022-06-14T17:00+00:00Z,10YIT-GRTN-----B,MAW,41723
2022-06-14T17:00+00:00Z,2022-06-14T18:00+00:00Z,10YIT-GRTN-----B,MAW,40395
2022-06-14T18:00+00:00Z,2022-06-14T19:00+00:00Z,10YIT-GRTN-----B,MAW,39524
2022-06-14T19:00+00:00Z,2022-06-14T20:00+00:00Z,10YIT-GRTN-----B,MAW,36582
2022-06-14T20:00+00:00Z,2022-06-14T21:00+00:00Z,10YIT-GRTN-----B,MAW,33814
2022-06-14T21:00+00:00Z,2022-06-14T22:00+00:00Z,10YIT-GRTN-----B,MAW,31139
2022-06-14T22:00+00:00Z,2022-06-14T23:00+00:00Z,10YIT-GRTN-----B,MAW,29177
2022-06-14T23:00+00:00Z,2022-06-15T00:00+00:00Z,10YIT-GRTN-----B,MAW,28241
2022-06-15T00:00+00:00Z,2022-06-15T01:00+00:00Z,10YIT-GRTN-----B,MAW,27706
2022-06-15T01:00+00:00Z,2022-06-15T02:00+00:00Z,10YIT-GRTN-----B,MAW,27775
2022-06-15T02:00+00:00Z,2022-06-15T03:00+00:00Z,10YIT-GRTN-----B,MAW,28538
2022-06-15T03:00+00:00Z,2022-06-15T04:00+00:00Z,10YIT-GRTN-----B,MAW,31941
2022-06-15T04:00+00:00Z,2022-06-15T05:00+00:00Z,10YIT-GRTN-----B,MAW,37406
2022-06-15T05:00+00:00Z,2022-06-15T06:00+00:00Z,10YIT-GRTN-----B,MAW,42129
2022-06-15T06:00+00:00Z,2022-06-15T07:00+00:00Z,10YIT-GRTN-----B,MAW,43895
2022-06-15T07:00+00:00Z,2022-06-15T08:00+00:00Z,10YIT-GRTN-----B,MAW,44254
2022-06-15T08:00+00:00Z,2022-06-15T09:00+00:00Z,10YIT-GRTN-----B,MAW,44748
2022-06-15T09:00+00:00Z,2022-06-15T10:00+00:00Z,10YIT-GRTN-----B,MAW,43631
2022-06-15T10:00+00:00Z,2022-06-15T11:00+00:00Z,10YIT-GRTN-----B,MAW,43452
2022-06-15T11:00+00:00Z,2022-06-15T12:00+00:00Z,10YIT-GRTN-----B,MAW,44594
2022-06-15T12:00+00:00Z,2022-06-15T13:00+00:00Z,10YIT-GRTN-----B,MAW,45538
2022-06-15T13:00+00:00Z,2022-06-15T14:00+00:00Z,10YIT-GRTN-----B,MAW,45822
2022-06-15T14:00+00:00Z,2022-06-15T15:00+00:00Z,10YIT-GRTN-----B,MAW,45248
2022-06-15T15:00+00:00Z,2022-06-15T16:00+00:00Z,10YIT-GRTN-----B,MAW,43428
2022-06-15T16:00+00:00Z,2022-06-15T17:00+00:00Z,10YIT-GRTN-----B,MAW,42331
2022-06-15T17:00+00:00Z,2022-06-15T18:00+00:00Z,10YIT-GRTN-----B,MAW,40945
2022-06-15T18:00+00:00Z,2022-06-15T19:00+00:00Z,10YIT-GRTN-----B,MAW,39987
2022-06-15T19:00+00:00Z,2022-06-15T20:00+00:00Z,10YIT-GRTN-----B,MAW,36986
2022-06-15T20:00+00:00Z,2022-06-15T21:00+00:00Z,10YIT-GRTN-----B,MAW,34319
2022-06-15T21:00+00:00Z,2022-06-15T22:00+00:00Z,10YIT-GRTN-----B,MAW,31256
2022-06-15T22:00+00:00Z,2022-06-15T23:00+00:00Z,10YIT-GRTN-----B,MAW,29450
2022-06-15T23:00+00:00Z,2022-06-16T00:00+00:00Z,10YIT-GRTN-----B,MAW,28402
2022-06-16T00:00+00:00Z,2022-06-16T01:00+00:00Z,10YIT-GRTN-----B,MAW,27880
2022-06-16T01:00+00:00Z,2022-06-16T02:00+00:00Z,10YIT-GRTN-----B,MAW,27927
2022-06-16T02:00+00:00Z,2022-06-16T03:00+00:00Z,10YIT-GRTN-----B,MAW,28494
2022-06-16T03:00+00:00Z,2022-06-16T04:00+00:00Z,10YIT-GRTN-----B,MAW,32235
2022-06-16T04:00+00:00Z,2022-06-16T05:00+00:00Z,10YIT-GRTN-----B,MAW,37501
2022-06-16T05:00+00:00Z,2022-06-16T06:00+00:00Z,10YIT-GRTN-----B,MAW,41878
2022-06-16T06:00+00:00Z,2022-06-16T07:00+00:00Z,10YIT-GRTN-----B,MAW,44109
2022-06-16T07:00+00:00Z,2022-06-16T08:00+00:00Z,10YIT-GRTN-----B,MAW,44665
2022-06-16T08:00+00:00Z,2022-06-16T09:00+00:00Z,10YIT-GRTN-----B,MAW,45365
2022-06-16T09:00+00:00Z,2022-06-16T10:00+00:00Z,10YIT-GRTN-----B,MAW,44263
2022-06-16T10:00+00:00Z,2022-06-16T11:00+00:00Z,10YIT-GRTN-----B,MAW,44160
2022-06-16T11:00+00:00Z,2022-06-16T12:00+00:00Z,10YIT-GRTN-----B,MAW,44863
2022-06-16T12:00+00:00Z,2022-06-16T13:00+00:00Z,10YIT-GRTN-----B,MAW,45996
2022-06-16T13:00+00:00Z,2022-06-16T14:00+00:00Z,10YIT-GRTN-----B,MAW,46082
2022-06-16T14:00+00:00Z,2022-06-16T15:00+00:00Z,10YIT-GRTN-----B,MAW,45224
2022-06-16T15:00+00:00Z,2022-06-16T16:00+00:00Z,10YIT-GRTN-----B,MAW,44157
2022-06-16T16:00+00:00Z,2022-06-16T17:00+00:00Z,10YIT-GRTN-----B,MAW,43389
2022-06-16T17:00+00:00Z,2022-06-16T18:00+00:00Z,10YIT-GRTN-----B,MAW,42115
2022-06-16T18:00+00:00Z,2022-06-16T19:00+00:00Z,10YIT-GRTN-----B,MAW,41147
2022-06-16T19:00+00:00Z,2022-06-16T20:00+00:00Z,10YIT-GRTN-----B,MAW,38496
2022-06-16T20:00+00:00Z,2022-06-16T21:00+00:00Z,10YIT-GRTN-----B,MAW,35302
2022-06-16T21:00+00:00Z,2022-06-16T22:00+00:00Z,10YIT-GRTN-----B,MAW,32232
2022-06-16T22:00+00:00Z,2022-06-16T23:00+00:00Z,10YIT-GRTN-----B,MAW,30243
2022-06-16T23:00+00:00Z,2022-06-17T00:00+00:00Z,10YIT-GRTN-----B,MAW,29034
2022-06-17T00:00+00:00Z,2022-06-17T01:00+00:00Z,10YIT-GRTN-----B,MAW,28558
2022-06-17T01:00+00:00Z,2022-06-17T02:00+00:00Z,10YIT-GRTN-----B,MAW,28562
2022-06-17T02:00+00:00Z,2022-06-17T03:00+00:00Z,10YIT-GRTN-----B,MAW,29075
2022-06-17T03:00+00:00Z,2022-06-17T04:00+00:00Z,10YIT-GRTN-----B,MAW,32926
2022-06-17T04:00+00:00Z,2022-06-17T05:00+00:00Z,10YIT-GRTN-----B,MAW,37981
2022-06-17T05:00+00:00Z,2022-06-17T06:00+00:00Z,10YIT-GRTN-----B,MAW,42629
2022-06-17T06:00+00:00Z,2022-06-17T07:00+00:00Z,10YIT-GRTN-----B,MAW,44913
2022-06-17T07:00+00:00Z,2022-06-17T08:00+00:00Z,10YIT-GRTN-----B,MAW,45148
2022-06-17T08:00+00:00Z,2022-06-17T09:00+00:00Z,10YIT-GRTN-----B,MAW,45630
2022-06-17T09:00+00:00Z,2022-06-17T10:00+00:00Z,10YIT-GRTN-----B,MAW,44904
2022-06-17T10:00+00:00Z,2022-06-17T11:00+00:00Z,10YIT-GRTN-----B,MAW,44872
2022-06-17T11:00+00:00Z,2022-06-17T12:00+00:00Z,10YIT-GRTN-----B,MAW,45837
2022-06-17T12:00+00:00Z,2022-06-17T13:00+00:00Z,10YIT-GRTN-----B,MAW,45824
2022-06-17T13:00+00:00Z,2022-06-17T14:00+00:00Z,10YIT-GRTN-----B,MAW,45338
2022-06-17T14:00+00:00Z,2022-06-17T15:00+00:00Z,10YIT-GRTN-----B,MAW,44158
2022-06-17T15:00+00:00Z,2022-06-17T16:00+00:00Z,10YIT-GRTN-----B,MAW,43098
2022-06-17T16:00+00:00Z,2022-06-17T17:00+00:00Z,10YIT-GRTN-----B,MAW,42476
2022-06-17T17:00+00:00Z,2022-06-17T18:00+00:00Z,10YIT-GRTN-----B,MAW,41143
2022-06-17T18:00+00:00Z,2022-06-17T19:00+00:00Z,10YIT-GRTN-----B,MAW,40164
2022-06-17T19:00+00:00Z,2022-06-17T20:00+00:00Z,10YIT-GRTN-----B,MAW,37588
2022-06-17T20:00+00:00Z,2022-06-17T21:00+00:00Z,10YIT-GRTN-----B,MAW,34901
2022-06-17T21:00+00:00Z,2022-06-17T22:00+00:00Z,10YIT-GRTN-----B,MAW,31946
2022-06-17T22:00+00:00Z,2022-06-17T23:00+00:00Z,10YIT-GRTN-----B,MAW,29923
2022-06-17T23:00+00:00Z,2022-06-18T00:00+00:00Z,10YIT-GRTN-----B,MAW,28720
2022-06-18T00:00+00:00Z,2022-06-18T01:00+00:00Z,10YIT-GRTN-----B,MAW,27949
2022-06-18T01:00+00:00Z,2022-06-18T02:00+00:00Z,10YIT-GRTN-----B,MAW,27572
2022-06-18T02:00+00:00Z,2022-06-18T03:00+00:00Z,10YIT-GRTN-----B,MAW,26984
2022-06-18T03:00+00:00Z,2022-06-18T04:00+00:00Z,10YIT-GRTN-----B,MAW,28211
2022-06-18T04:00+00:00Z,2022-06-18T05:00+00:00Z,10YIT-GRTN-----B,MAW,30994
2022-06-18T05:00+00:00Z,2022-06-18T06:00+00:00Z,10YIT-GRTN-----B,MAW,33513
2022-06-18T06:00+00:00Z,2022-06-18T07:00+00:00Z,10YIT-GRTN-----B,MAW,35130
2022-06-18T07:00+00:00Z,2022-06-18T08:00+00:00Z,10YIT-GRTN-----B,MAW,35380
2022-06-18T08:00+00:00Z,2022-06-18T09:00+00:00Z,10YIT-GRTN-----B,MAW,34926
2022-06-18T09:00+00:00Z,2022-06-18T10:00+00:00Z,10YIT-GRTN-----B,MAW,34009
2022-06-18T10:00+00:00Z,2022-06-18T11:00+00:00Z,10YIT-GRTN-----B,MAW,33063
2022-06-18T11:00+00:00Z,2022-06-18T12:00+00:00Z,10YIT-GRTN-----B,MAW,32834
2022-06-18T12:00+00:00Z,2022-06-18T13:00+00:00Z,10YIT-GRTN-----B,MAW,32779
2022-06-18T13:00+00:00Z,2022-06-18T14:00+00:00Z,10YIT-GRTN-----B,MAW,33364
2022-06-18T14:00+00:00Z,2022-06-18T15:00+00:00Z,10YIT-GRTN-----B,MAW,34519
2022-06-18T15:00+00:00Z,2022-06-18T16:00+00:00Z,10YIT-GRTN-----B,MAW,35153
2022-06-18T16:00+00:00Z,2022-06-18T17:00+00:00Z,10YIT-GRTN-----B,MAW,35496
2022-06-18T17:00+00:00Z,2022-06-18T18:00+00:00Z,10YIT-GRTN-----B,MAW,34563
2022-06-18T18:00+00:00Z,2022-06-18T19:00+00:00Z,10YIT-GRTN-----B,MAW,34052
2022-06-18T19:00+00:00Z,2022-06-18T20:00+00:00Z,10YIT-GRTN-----B,MAW,32334
2022-06-18T20:00+00:00Z,2022-06-18T21:00+00:00Z,10YIT-GRTN-----B,MAW,30291
2022-06-18T21:00+00:00Z,2022-06-18T22:00+00:00Z,10YIT-GRTN-----B,MAW,28150
2022-06-18T22:00+00:00Z,2022-06-18T23:00+00:00Z,10YIT-GRTN-----B,MAW,26394
2022-06-18T23:00+00:00Z,2022-06-19T00:00+00:00Z,10YIT-GRTN-----B,MAW,25309
2022-06-19T00:00+00:00Z,2022-06-19T01:00+00:00Z,10YIT-GRTN-----B,MAW,24413
2022-06-19T01:00+00:00Z,2022-06-19T02:00+00:00Z,10YIT-GRTN-----B,MAW,24003
2022-06-19T02:00+00:00Z,2022-06-19T03:00+00:00Z,10YIT-GRTN-----B,MAW,23549
2022-06-19T03:00+00:00Z,2022-06-19T04:00+00:00Z,10YIT-GRTN-----B,MAW,23697
2022-06-19T04:00+00:00Z,2022-06-19T05:00+00:00Z,10YIT-GRTN-----B,MAW,25207
2022-06-19T05:00+00:00Z,2022-06-19T06:00+00:00Z,10YIT-GRTN-----B,MAW,27136
2022-06-19T06:00+00:00Z,2022-06-19T07:00+00:00Z,10YIT-GRTN-----B,MAW,28671
2022-06-19T07:00+00:00Z,2022-06-19T08:00+00:00Z,10YIT-GRTN-----B,MAW,29289
2022-06-19T08:00+00:00Z,2022-06-19T09:00+00:00Z,10YIT-GRTN-----B,MAW,29754
2022-06-19T09:00+00:00Z,2022-06-19T10:00+00:00Z,10YIT-GRTN-----B,MAW,30097
2022-06-19T10:00+00:00Z,2022-06-19T11:00+00:00Z,10YIT-GRTN-----B,MAW,29693
2022-06-19T11:00+00:00Z,2022-06-19T12:00+00:00Z,10YIT-GRTN-----B,MAW,29501
2022-06-19T12:00+00:00Z,2022-06-19T13:00+00:00Z,10YIT-GRTN-----B,MAW,29811
2022-06-19T13:00+00:00Z,2022-06-19T14:00+00:00Z,10YIT-GRTN-----B,MAW,30299
2022-06-19T14:00+00:00Z,2022-06-19T15:00+00:00Z,10YIT-GRTN-----B,MAW,31212
2022-06-19T15:00+00:00Z,2022-06-19T16:00+00:00Z,10YIT-GRTN-----B,MAW,32168
2022-06-19T16:00+00:00Z,2022-06-19T17:00+00:00Z,10YIT-GRTN-----B,MAW,33046
2022-06-19T17:00+00:00Z,2022-06-19T18:00+00:00Z,10YIT-GRTN-----B,MAW,33025
2022-06-19T18:00+00:00Z,2022-06-19T19:00+00:00Z,10YIT-GRTN-----B,MAW,33476
2022-06-19T19:00+00:00Z,2022-06-19T20:00+00:00Z,10YIT-GRTN-----B,MAW,32437
2022-06-19T20:00+00:00Z,2022-06-19T21:00+00:00Z,10YIT-GRTN-----B,MAW,29902
2022-06-19T21:00+00:00Z,2022-06-19T22:00+00:00Z,10YIT-GRTN-----B,MAW,27240
2022-06-19T22:00+00:00Z,2022-06-19T23:00+00:00Z,10YIT-GRTN-----B,MAW,25741
2022-06-19T23:00+00:00Z,2022-06-20T00:00+00:00Z,10YIT-GRTN-----B,MAW,24946
2022-06-20T00:00+00:00Z,2022-06-20T01:00+00:00Z,10YIT-GRTN-----B,MAW,24368
2022-06-20T01:00+00:00Z,2022-06-20T02:00+00:00Z,10YIT-GRTN-----B,MAW,24601
2022-06-20T02:00+00:00Z,2022-06-20T03:00+00:00Z,10YIT-GRTN-----B,MAW,25804
2022-06-20T03:00+00:00Z,2022-06-20T04:00+00:00Z,10YIT-GRTN-----B,MAW,30492
2022-06-20T04:00+00:00Z,2022-06-20T05:00+00:00Z,10YIT-GRTN-----B,MAW,36197
2022-06-20T05:00+00:00Z,2022-06-20T06:00+00:00Z,10YIT-GRTN-----B,MAW,40993
2022-06-20T06:00+00:00Z,2022-06-20T07:00+00:00Z,10YIT-GRTN-----B,MAW,43107
2022-06-20T07:00+00:00Z,2022-06-20T08:00+00:00Z,10YIT-GRTN-----B,MAW,43802
2022-06-20T08:00+00:00Z,2022-06-20T09:00+00:00Z,10YIT-GRTN-----B,MAW,44304
2022-06-20T09:00+00:00Z,2022-06-20T10:00+00:00Z,10YIT-GRTN-----B,MAW,43028
2022-06-20T10:00+00:00Z,2022-06-20T11:00+00:00Z,10YIT-GRTN-----B,MAW,43683
2022-06-20T11:00+00:00Z,2022-06-20T12:00+00:00Z,10YIT-GRTN-----B,MAW,44972
2022-06-20T12:00+00:00Z,2022-06-20T13:00+00:00Z,10YIT-GRTN-----B,MAW,45367
2022-06-20T13:00+00:00Z,2022-06-20T14:00+00:00Z,10YIT-GRTN-----B,MAW,45608
2022-06-20T14:00+00:00Z,2022-06-20T15:00+00:00Z,10YIT-GRTN-----B,MAW,45073
2022-06-20T15:00+00:00Z,2022-06-20T16:00+00:00Z,10YIT-GRTN-----B,MAW,44093
2022-06-20T16:00+00:00Z,2022-06-20T17:00+00:00Z,10YIT-GRTN-----B,MAW,43248
2022-06-20T17:00+00:00Z,2022-06-20T18:00+00:00Z,10YIT-GRTN-----B,MAW,41615
2022-06-20T18:00+00:00Z,2022-06-20T19:00+00:00Z,10YIT-GRTN-----B,MAW,40912
2022-06-20T19:00+00:00Z,2022-06-20T20:00+00:00Z,10YIT-GRTN-----B,MAW,38365
2022-06-20T20:00+00:00Z,2022-06-20T21:00+00:00Z,10YIT-GRTN-----B,MAW,35473
2022-06-20T21:00+00:00Z,2022-06-20T22:00+00:00Z,10YIT-GRTN-----B,MAW,32385
2022-06-20T22:00+00:00Z,2022-06-20T23:00+00:00Z,10YIT-GRTN-----B,MAW,30528
2022-06-20T23:00+00:00Z,2022-06-21T00:00+00:00Z,10YIT-GRTN-----B,MAW,29402
2022-06-21T00:00+00:00Z,2022-06-21T01:00+00:00Z,10YIT-GRTN-----B,MAW,28903
2022-06-21T01:00+00:00Z,2022-06-21T02:00+00:00Z,10YIT-GRTN-----B,MAW,28649
2022-06-21T02:00+00:00Z,2022-06-21T03:00+00:00Z,10YIT-GRTN-----B,MAW,29435
2022-06-21T03:00+00:00Z,2022-06-21T04:00+00:00Z,10YIT-GRTN-----B,MAW,33127
2022-06-21T04:00+00:00Z,2022-06-21T05:00+00:00Z,10YIT-GRTN-----B,MAW,38405
2022-06-21T05:00+00:00Z,2022-06-21T06:00+00:00Z,10YIT-GRTN-----B,MAW,43356
2022-06-21T06:00+00:00Z,2022-06-21T07:00+00:00Z,10YIT-GRTN-----B,MAW,45526
2022-06-21T07:00+00:00Z,2022-06-21T08:00+00:00Z,10YIT-GRTN-----B,MAW,46133
2022-06-21T08:00+00:00Z,2022-06-21T09:00+00:00Z,10YIT-GRTN-----B,MAW,46852
2022-06-21T09:00+00:00Z,2022-06-21T10:00+00:00Z,10YIT-GRTN-----B,MAW,45691
2022-06-21T10:00+00:00Z,2022-06-21T11:00+00:00Z,10YIT-GRTN-----B,MAW,46054
2022-06-21T11:00+00:00Z,2022-06-21T12:00+00:00Z,10YIT-GRTN-----B,MAW,46970
2022-06-21T12:00+00:00Z,2022-06-21T13:00+00:00Z,10YIT-GRTN-----B,MAW,47683
2022-06-21T13:00+00:00Z,2022-06-21T14:00+00:00Z,10YIT-GRTN-----B,MAW,47936
2022-06-21T14:00+00:00Z,2022-06-21T15:00+00:00Z,10YIT-GRTN-----B,MAW,47399
2022-06-21T15:00+00:00Z,2022-06-21T16:00+00:00Z,10YIT-GRTN-----B,MAW,45810
2022-06-21T16:00+00:00Z,2022-06-21T17:00+00:00Z,10YIT-GRTN-----B,MAW,44355
2022-06-21T17:00+00:00Z,2022-06-21T18:00+00:00Z,10YIT-GRTN-----B,MAW,42681
2022-06-21T18:00+00:00Z,2022-06-21T19:00+00:00Z,10YIT-GRTN-----B,MAW,41631
2022-06-21T19:00+00:00Z,2022-06-21T20:00+00:00Z,10YIT-GRTN-----B,MAW,39061
2022-06-21T20:00+00:00Z,2022-06-21T21:00+00:00Z,10YIT-GRTN-----B,MAW,36264
2022-06-21T21:00+00:00Z,2022-06-21T22:00+00:00Z,10YIT-GRTN-----B,MAW,33262
2022-06-21T22:00+00:00Z,2022-06-21T23:00+00:00Z,10YIT-GRTN-----B,MAW,31491
2022-06-21T23:00+00:00Z,2022-06-22T00:00+00:00Z,10YIT-GRTN-----B,MAW,30223
2022-06-22T00:00+00:00Z,2022-06-22T01:00+00:00Z,10YIT-GRTN-----B,MAW,29468
2022-06-22T01:00+00:00Z,2022-06-22T02:00+00:00Z,10YIT-GRTN-----B,MAW,29444
2022-06-22T02:00+00:00Z,2022-06-22T03:00+00:00Z,10YIT-GRTN-----B,MAW,30191
2022-06-22T03:00+00:00Z,2022-06-22T04:00+00:00Z,10YIT-GRTN-----B,MAW,33610
2022-06-22T04:00+00:00Z,2022-06-22T05:00+00:00Z,10YIT-GRTN-----B,MAW,38781
2022-06-22T05:00+00:00Z,2022-06-22T06:00+00:00Z,10YIT-GRTN-----B,MAW,43889
2022-06-22T06:00+00:00Z,2022-06-22T07:00+00:00Z,10YIT-GRTN-----B,MAW,46229
2022-06-22T07:00+00:00Z,2022-06-22T08:00+00:00Z,10YIT-GRTN-----B,MAW,46890
2022-06-22T08:00+00:00Z,2022-06-22T09:00+00:00Z,10YIT-GRTN-----B,MAW,47065
2022-06-22T09:00+00:00Z,2022-06-22T10:00+00:00Z,10YIT-GRTN-----B,MAW,45083
