StartTime,EndTime,AreaID,UnitName,Load
2022-10-07T09:00+00:00Z,2022-10-07T10:00+00:00Z,10Y1001A1001A65H,MAW,4329
2022-10-07T10:00+00:00Z,2022-10-07T11:00+00:00Z,10Y1001A1001A65H,MAW,4250
2022-10-07T11:00+00:00Z,2022-10-07T12:00+00:00Z,10Y1001A1001A65H,MAW,4086
2022-10-07T12:00+00:00Z,2022-10-07T13:00+00:00Z,10Y1001A1001A65H,MAW,3972
2022-10-07T13:00+00:00Z,2022-10-07T14:00+00:00Z,10Y1001A1001A65H,MAW,4014
2022-10-07T14:00+00:00Z,2022-10-07T15:00+00:00Z,10Y1001A1001A65H,MAW,4221
2022-10-07T15:00+00:00Z,2022-10-07T16:00+00:00Z,10Y1001A1001A65H,MAW,4195
2022-10-07T16:00+00:00Z,2022-10-07T17:00+00:00Z,10Y1001A1001A65H,MAW,4023
2022-10-07T17:00+00:00Z,2022-10-07T18:00+00:00Z,10Y1001A1001A65H,MAW,3741
2022-10-07T18:00+00:00Z,2022-10-07T19:00+00:00Z,10Y1001A1001A65H,MAW,3498
2022-10-07T19:00+00:00Z,2022-10-07T20:00+00:00Z,10Y1001A1001A65H,MAW,3275
2022-10-07T20:00+00:00Z,2022-10-07T21:00+00:00Z,10Y1001A1001A65H,MAW,3087
2022-10-07T21:00+00:00Z,2022-10-07T22:00+00:00Z,10Y1001A1001A65H,MAW,2994
2022-10-07T22:00+00:00Z,2022-10-07T23:00+00:00Z,10Y1001A1001A65H,MAW,2835
2022-10-07T23:00+00:00Z,2022-10-08T00:00+00:00Z,10Y1001A1001A65H,MAW,2748
2022-10-08T00:00+00:00Z,2022-10-08T01:00+00:00Z,10Y1001A1001A65H,MAW,2691
2022-10-08T01:00+00:00Z,2022-10-08T02:00+00:00Z,10Y1001A1001A65H,MAW,2677
2022-10-08T02:00+00:00Z,2022-10-08T03:00+00:00Z,10Y1001A1001A65H,MAW,2715
2022-10-08T03:00+00:00Z,2022-10-08T04:00+00:00Z,10Y1001A1001A65H,MAW,2970
2022-10-08T04:00+00:00Z,2022-10-08T05:00+00:00Z,10Y1001A1001A65H,MAW,3090
2022-10-08T05:00+00:00Z,2022-10-08T06:00+00:00Z,10Y1001A1001A65H,MAW,3330
2022-10-08T06:00+00:00Z,2022-10-08T07:00+00:00Z,10Y1001A1001A65H,MAW,3469
2022-10-08T07:00+00:00Z,2022-10-08T08:00+00:00Z,10Y1001A1001A65H,MAW,3540
2022-10-08T08:00+00:00Z,2022-10-08T09:00+00:00Z,10Y1001A1001A65H,MAW,3489
2022-10-08T09:00+00:00Z,2022-10-08T10:00+00:00Z,10Y1001A1001A65H,MAW,3489
2022-10-08T10:00+00:00Z,2022-10-08T11:00+00:00Z,10Y1001A1001A65H,MAW,3511
2022-10-08T11:00+00:00Z,2022-10-08T12:00+00:00Z,10Y1001A1001A65H,MAW,3538
2022-10-08T12:00+00:00Z,2022-10-08T13:00+00:00Z,10Y1001A1001A65H,MAW,3572
2022-10-08T13:00+00:00Z,2022-10-08T14:00+00:00Z,10Y1001A1001A65H,MAW,3595
2022-10-08T14:00+00:00Z,2022-10-08T15:00+00:00Z,10Y1001A1001A65H,MAW,3810
2022-10-08T15:00+00:00Z,2022-10-08T16:00+00:00Z,10Y1001A1001A65H,MAW,3785
2022-10-08T16:00+00:00Z,2022-10-08T17:00+00:00Z,10Y1001A1001A65H,MAW,3712
2022-10-08T17:00+00:00Z,2022-10-08T18:00+00:00Z,10Y1001A1001A65H,MAW,3510
2022-10-08T18:00+00:00Z,2022-10-08T19:00+00:00Z,10Y1001A1001A65H,MAW,3337
2022-10-08T19:00+00:00Z,2022-10-08T20:00+00:00Z,10Y1001A1001A65H,MAW,3167
2022-10-08T20:00+00:00Z,2022-10-08T21:00+00:00Z,10Y1001A1001A65H,MAW,3027
2022-10-08T21:00+00:00Z,2022-10-08T22:00+00:00Z,10Y1001A1001A65H,MAW,2832
2022-10-08T22:00+00:00Z,2022-10-08T23:00+00:00Z,10Y1001A1001A65H,MAW,2725
2022-10-08T23:00+00:00Z,2022-10-09T00:00+00:00Z,10Y1001A1001A65H,MAW,2656
2022-10-09T00:00+00:00Z,2022-10-09T01:00+00:00Z,10Y1001A1001A65H,MAW,2607
2022-10-09T01:00+00:00Z,2022-10-09T02:00+00:00Z,10Y1001A1001A65H,MAW,2611
2022-10-09T02:00+00:00Z,2022-10-09T03:00+00:00Z,10Y1001A1001A65H,MAW,2653
2022-10-09T03:00+00:00Z,2022-10-09T04:00+00:00Z,10Y1001A1001A65H,MAW,2792
2022-10-09T04:00+00:00Z,2022-10-09T05:00+00:00Z,10Y1001A1001A65H,MAW,2981
2022-10-09T05:00+00:00Z,2022-10-09T06:00+00:00Z,10Y1001A1001A65H,MAW,3168
2022-10-09T06:00+00:00Z,2022-10-09T07:00+00:00Z,10Y1001A1001A65H,MAW,3212
2022-10-09T07:00+00:00Z,2022-10-09T08:00+00:00Z,10Y1001A1001A65H,MAW,3136
2022-10-09T08:00+00:00Z,2022-10-09T09:00+00:00Z,10Y1001A1001A65H,MAW,3012
2022-10-09T09:00+00:00Z,2022-10-09T10:00+00:00Z,10Y1001A1001A65H,MAW,3058
2022-10-09T10:00+00:00Z,2022-10-09T11:00+00:00Z,10Y1001A1001A65H,MAW,3273
2022-10-09T11:00+00:00Z,2022-10-09T12:00+00:00Z,10Y1001A1001A65H,MAW,3292
2022-10-09T12:00+00:00Z,2022-10-09T13:00+00:00Z,10Y1001A1001A65H,MAW,3203
2022-10-09T13:00+00:00Z,2022-10-09T14:00+00:00Z,10Y1001A1001A65H,MAW,3360
2022-10-09T14:00+00:00Z,2022-10-09T15:00+00:00Z,10Y1001A1001A65H,MAW,3752
2022-10-09T15:00+00:00Z,2022-10-09T16:00+00:00Z,10Y1001A1001A65H,MAW,3824
2022-10-09T16:00+00:00Z,2022-10-09T17:00+00:00Z,10Y1001A1001A65H,MAW,3748
2022-10-09T17:00+00:00Z,2022-10-09T18:00+00:00Z,10Y1001A1001A65H,MAW,3530
2022-10-09T18:00+00:00Z,2022-10-09T19:00+00:00Z,10Y1001A1001A65H,MAW,3604
2022-10-09T19:00+00:00Z,2022-10-09T20:00+00:00Z,10Y1001A1001A65H,MAW,3472
2022-10-09T20:00+00:00Z,2022-10-09T21:00+00:00Z,10Y1001A1001A65H,MAW,3336
2022-10-09T21:00+00:00Z,2022-10-09T22:00+00:00Z,10Y1001A1001A65H,MAW,3174
2022-10-09T22:00+00:00Z,2022-10-09T23:00+00:00Z,10Y1001A1001A65H,MAW,3129
2022-10-09T23:00+00:00Z,2022-10-10T00:00+00:00Z,10Y1001A1001A65H,MAW,3120
2022-10-10T00:00+00:00Z,2022-10-10T01:00+00:00Z,10Y1001A1001A65H,MAW,3036
2022-10-10T01:00+00:00Z,2022-10-10T02:00+00:00Z,10Y1001A1001A65H,MAW,3044
2022-10-10T02:00+00:00Z,2022-10-10T03:00+00:00Z,10Y1001A1001A65H,MAW,3243
2022-10-10T03:00+00:00Z,2022-10-10T04:00+00:00Z,10Y1001A1001A65H,MAW,3746
2022-10-10T04:00+00:00Z,2022-10-10T05:00+00:00Z,10Y1001A1001A65H,MAW,4110
2022-10-10T05:00+00:00Z,2022-10-10T06:00+00:00Z,10Y1001A1001A65H,MAW,4084
2022-10-10T06:00+00:00Z,2022-10-10T07:00+00:00Z,10Y1001A1001A65H,MAW,4142
2022-10-10T07:00+00:00Z,2022-10-10T08:00+00:00Z,10Y1001A1001A65H,MAW,4252
2022-10-10T08:00+00:00Z,2022-10-10T09:00+00:00Z,10Y1001A1001A65H,MAW,4237
2022-10-10T09:00+00:00Z,2022-10-10T10:00+00:00Z,10Y1001A1001A65H,MAW,4284
2022-10-10T10:00+00:00Z,2022-10-10T11:00+00:00Z,10Y1001A1001A65H,MAW,4279
2022-10-10T11:00+00:00Z,2022-10-10T12:00+00:00Z,10Y1001A1001A65H,MAW,4157
2022-10-10T12:00+00:00Z,2022-10-10T13:00+00:00Z,10Y1001A1001A65H,MAW,4022
2022-10-10T13:00+00:00Z,2022-10-10T14:00+00:00Z,10Y1001A1001A65H,MAW,4005
2022-10-10T14:00+00:00Z,2022-10-10T15:00+00:00Z,10Y1001A1001A65H,MAW,4353
2022-10-10T15:00+00:00Z,2022-10-10T16:00+00:00Z,10Y1001A1001A65H,MAW,4298
2022-10-10T16:00+00:00Z,2022-10-10T17:00+00:00Z,10Y1001A1001A65H,MAW,4202
2022-10-10T17:00+00:00Z,2022-10-10T18:00+00:00Z,10Y1001A1001A65H,MAW,3901
2022-10-10T18:00+00:00Z,2022-10-10T19:00+00:00Z,10Y1001A1001A65H,MAW,3734
2022-10-10T19:00+00:00Z,2022-10-10T20:00+00:00Z,10Y1001A1001A65H,MAW,3605
2022-10-10T20:00+00:00Z,2022-10-10T21:00+00:00Z,10Y1001A1001A65H,MAW,3355
2022-10-10T21:00+00:00Z,2022-10-10T22:00+00:00Z,10Y1001A1001A65H,MAW,3356
2022-10-10T22:00+00:00Z,2022-10-10T23:00+00:00Z,10Y1001A1001A65H,MAW,3229
2022-10-10T23:00+00:00Z,2022-10-11T00:00+00:00Z,10Y1001A1001A65H,MAW,3150
2022-10-11T00:00+00:00Z,2022-10-11T01:00+00:00Z,10Y1001A1001A65H,MAW,3000
2022-10-11T01:00+00:00Z,2022-10-11T02:00+00:00Z,10Y1001A1001A65H,MAW,2996
2022-10-11T02:00+00:00Z,2022-10-11T03:00+00:00Z,10Y1001A1001A65H,MAW,3202
2022-10-11T03:00+00:00Z,2022-10-11T04:00+00:00Z,10Y1001A1001A65H,MAW,3672
2022-10-11T04:00+00:00Z,2022-10-11T05:00+00:00Z,10Y1001A1001A65H,MAW,4196
2022-10-11T05:00+00:00Z,2022-10-11T06:00+00:00Z,10Y1001A1001A65H,MAW,4300
2022-10-11T06:00+00:00Z,2022-10-11T07:00+00:00Z,10Y1001A1001A65H,MAW,4274
2022-10-11T07:00+00:00Z,2022-10-11T08:00+00:00Z,10Y1001A1001A65H,MAW,4289
2022-10-11T08:00+00:00Z,2022-10-11T09:00+00:00Z,10Y1001A1001A65H,MAW,4558
2022-10-11T09:00+00:00Z,2022-10-11T10:00+00:00Z,10Y1001A1001A65H,MAW,4240
2022-10-11T10:00+00:00Z,2022-10-11T11:00+00:00Z,10Y1001A1001A65H,MAW,3842
2022-10-11T11:00+00:00Z,2022-10-11T12:00+00:00Z,10Y1001A1001A65H,MAW,4313
2022-10-11T12:00+00:00Z,2022-10-11T13:00+00:00Z,10Y1001A1001A65H,MAW,4045
2022-10-11T13:00+00:00Z,2022-10-11T14:00+00:00Z,10Y1001A1001A65H,MAW,3991
2022-10-11T14:00+00:00Z,2022-10-11T15:00+00:00Z,10Y1001A1001A65H,MAW,4284
2022-10-11T15:00+00:00Z,2022-10-11T16:00+00:00Z,10Y1001A1001A65H,MAW,4253
2022-10-11T16:00+00:00Z,2022-10-11T17:00+00:00Z,10Y1001A1001A65H,MAW,4088
2022-10-11T17:00+00:00Z,2022-10-11T18:00+00:00Z,10Y1001A1001A65H,MAW,3830
2022-10-11T18:00+00:00Z,2022-10-11T19:00+00:00Z,10Y1001A1001A65H,MAW,3656
2022-10-11T19:00+00:00Z,2022-10-11T20:00+00:00Z,10Y1001A1001A65H,MAW,3425
2022-10-11T20:00+00:00Z,2022-10-11T21:00+00:00Z,10Y1001A1001A65H,MAW,3208
2022-10-11T21:00+00:00Z,2022-10-11T22:00+00:00Z,10Y1001A1001A65H,MAW,3078
2022-10-11T22:00+00:00Z,2022-10-11T23:00+00:00Z,10Y1001A1001A65H,MAW,2990
2022-10-11T23:00+00:00Z,2022-10-12T00:00+00:00Z,10Y1001A1001A65H,MAW,2976
2022-10-12T00:00+00:00Z,2022-10-12T01:00+00:00Z,10Y1001A1001A65H,MAW,2963
2022-10-12T01:00+00:00Z,2022-10-12T02:00+00:00Z,10Y1001A1001A65H,MAW,3000
2022-10-12T02:00+00:00Z,2022-10-12T03:00+00:00Z,10Y1001A1001A65H,MAW,3185
2022-10-12T03:00+00:00Z,2022-10-12T04:00+00:00Z,10Y1001A1001A65H,MAW,3751
2022-10-12T04:00+00:00Z,2022-10-12T05:00+00:00Z,10Y1001A1001A65H,MAW,4171
2022-10-12T05:00+00:00Z,2022-10-12T06:00+00:00Z,10Y1001A1001A65H,MAW,4310
2022-10-12T06:00+00:00Z,2022-10-12T07:00+00:00Z,10Y1001A1001A65H,MAW,4284
2022-10-12T07:00+00:00Z,2022-10-12T08:00+00:00Z,10Y1001A1001A65H,MAW,4454
2022-10-12T08:00+00:00Z,2022-10-12T09:00+00:00Z,10Y1001A1001A65H,MAW,4438
2022-10-12T09:00+00:00Z,2022-10-12T10:00+00:00Z,10Y1001A1001A65H,MAW,4388
2022-10-12T10:00+00:00Z,2022-10-12T11:00+00:00Z,10Y1001A1001A65H,MAW,4477
2022-10-12T11:00+00:00Z,2022-10-12T12:00+00:00Z,10Y1001A1001A65H,MAW,4550
2022-10-12T12:00+00:00Z,2022-10-12T13:00+00:00Z,10Y1001A1001A65H,MAW,4345
2022-10-12T13:00+00:00Z,2022-10-12T14:00+00:00Z,10Y1001A1001A65H,MAW,4109
2022-10-12T14:00+00:00Z,2022-10-12T15:00+00:00Z,10Y1001A1001A65H,MAW,4302
2022-10-12T15:00+00:00Z,2022-10-12T16:00+00:00Z,10Y1001A1001A65H,MAW,4227
2022-10-12T16:00+00:00Z,2022-10-12T17:00+00:00Z,10Y1001A1001A65H,MAW,4071
2022-10-12T17:00+00:00Z,2022-10-12T18:00+00:00Z,10Y1001A1001A65H,MAW,3855
2022-10-12T18:00+00:00Z,2022-10-12T19:00+00:00Z,10Y1001A1001A65H,MAW,3666
2022-10-12T19:00+00:00Z,2022-10-12T20:00+00:00Z,10Y1001A1001A65H,MAW,3457
2022-10-12T20:00+00:00Z,2022-10-12T21:00+00:00Z,10Y1001A1001A65H,MAW,3236
2022-10-12T21:00+00:00Z,2022-10-12T22:00+00:00Z,10Y1001A1001A65H,MAW,3093
2022-10-12T22:00+00:00Z,2022-10-12T23:00+00:00Z,10Y1001A1001A65H,MAW,3018
2022-10-12T23:00+00:00Z,2022-10-13T00:00+00:00Z,10Y1001A1001A65H,MAW,2984
2022-10-13T00:00+00:00Z,2022-10-13T01:00+00:00Z,10Y1001A1001A65H,MAW,2918
2022-10-13T01:00+00:00Z,2022-10-13T02:00+00:00Z,10Y1001A1001A65H,MAW,2973
2022-10-13T02:00+00:00Z,2022-10-13T03:00+00:00Z,10Y1001A1001A65H,MAW,3181
2022-10-13T03:00+00:00Z,2022-10-13T04:00+00:00Z,10Y1001A1001A65H,MAW,3713
2022-10-13T04:00+00:00Z,2022-10-13T05:00+00:00Z,10Y1001A1001A65H,MAW,4189
2022-10-13T05:00+00:00Z,2022-10-13T06:00+00:00Z,10Y1001A1001A65H,MAW,4308
2022-10-13T06:00+00:00Z,2022-10-13T07:00+00:00Z,10Y1001A1001A65H,MAW,4323
2022-10-13T07:00+00:00Z,2022-10-13T08:00+00:00Z,10Y1001A1001A65H,MAW,4459
2022-10-13T08:00+00:00Z,2022-10-13T09:00+00:00Z,10Y1001A1001A65H,MAW,4489
2022-10-13T09:00+00:00Z,2022-10-13T10:00+00:00Z,10Y1001A1001A65H,MAW,4433
2022-10-13T10:00+00:00Z,2022-10-13T11:00+00:00Z,10Y1001A1001A65H,MAW,4404
2022-10-13T11:00+00:00Z,2022-10-13T12:00+00:00Z,10Y1001A1001A65H,MAW,4285
2022-10-13T12:00+00:00Z,2022-10-13T13:00+00:00Z,10Y1001A1001A65H,MAW,4180
2022-10-13T13:00+00:00Z,2022-10-13T14:00+00:00Z,10Y1001A1001A65H,MAW,4183
2022-10-13T14:00+00:00Z,2022-10-13T15:00+00:00Z,10Y1001A1001A65H,MAW,4263
2022-10-13T15:00+00:00Z,2022-10-13T16:00+00:00Z,10Y1001A1001A65H,MAW,4230
2022-10-13T16:00+00:00Z,2022-10-13T17:00+00:00Z,10Y1001A1001A65H,MAW,4103
2022-10-13T17:00+00:00Z,2022-10-13T18:00+00:00Z,10Y1001A1001A65H,MAW,3840
2022-10-13T18:00+00:00Z,2022-10-13T19:00+00:00Z,10Y1001A1001A65H,MAW,3651
2022-10-13T19:00+00:00Z,2022-10-13T20:00+00:00Z,10Y1001A1001A65H,MAW,3406
2022-10-13T20:00+00:00Z,2022-10-13T21:00+00:00Z,10Y1001A1001A65H,MAW,3204
2022-10-13T21:00+00:00Z,2022-10-13T22:00+00:00Z,10Y1001A1001A65H,MAW,3112
2022-10-13T22:00+00:00Z,2022-10-13T23:00+00:00Z,10Y1001A1001A65H,MAW,3049
2022-10-13T23:00+00:00Z,2022-10-14T00:00+00:00Z,10Y1001A1001A65H,MAW,3002
2022-10-14T00:00+00:00Z,2022-10-14T01:00+00:00Z,10Y1001A1001A65H,MAW,2953
2022-10-14T01:00+00:00Z,2022-10-14T02:00+00:00Z,10Y1001A1001A65H,MAW,2951
2022-10-14T02:00+00:00Z,2022-10-14T03:00+00:00Z,10Y1001A1001A65H,MAW,3138
2022-10-14T03:00+00:00Z,2022-10-14T04:00+00:00Z,10Y1001A1001A65H,MAW,3599
2022-10-14T04:00+00:00Z,2022-10-14T05:00+00:00Z,10Y1001A1001A65H,MAW,4149
2022-10-14T05:00+00:00Z,2022-10-14T06:00+00:00Z,10Y1001A1001A65H,MAW,4324
2022-10-14T06:00+00:00Z,2022-10-14T07:00+00:00Z,10Y1001A1001A65H,MAW,4381
2022-10-14T07:00+00:00Z,2022-10-14T08:00+00:00Z,10Y1001A1001A65H,MAW,4374
2022-10-14T08:00+00:00Z,2022-10-14T09:00+00:00Z,10Y1001A1001A65H,MAW,4446
2022-10-14T09:00+00:00Z,2022-10-14T10:00+00:00Z,10Y1001A1001A65H,MAW,4393
2022-10-14T10:00+00:00Z,2022-10-14T11:00+00:00Z,10Y1001A1001A65H,MAW,4374
2022-10-14T11:00+00:00Z,2022-10-14T12:00+00:00Z,10Y1001A1001A65H,MAW,4180
2022-10-14T12:00+00:00Z,2022-10-14T13:00+00:00Z,10Y1001A1001A65H,MAW,4084
2022-10-14T13:00+00:00Z,2022-10-14T14:00+00:00Z,10Y1001A1001A65H,MAW,4034
2022-10-14T14:00+00:00Z,2022-10-14T15:00+00:00Z,10Y1001A1001A65H,MAW,4130
2022-10-14T15:00+00:00Z,2022-10-14T16:00+00:00Z,10Y1001A1001A65H,MAW,4018
2022-10-14T16:00+00:00Z,2022-10-14T17:00+00:00Z,10Y1001A1001A65H,MAW,3842
2022-10-14T17:00+00:00Z,2022-10-14T18:00+00:00Z,10Y1001A1001A65H,MAW,3582
2022-10-14T18:00+00:00Z,2022-10-14T19:00+00:00Z,10Y1001A1001A65H,MAW,3332
2022-10-14T19:00+00:00Z,2022-10-14T20:00+00:00Z,10Y1001A1001A65H,MAW,3140
2022-10-14T20:00+00:00Z,2022-10-14T21:00+00:00Z,10Y1001A1001A65H,MAW,3071
2022-10-14T21:00+00:00Z,2022-10-14T22:00+00:00Z,10Y1001A1001A65H,MAW,2903
2022-10-14T22:00+00:00Z,2022-10-14T23:00+00:00Z,10Y1001A1001A65H,MAW,2761
2022-10-14T23:00+00:00Z,2022-10-15T00:00+00:00Z,10Y1001A1001A65H,MAW,2717
2022-10-15T00:00+00:00Z,2022-10-15T01:00+00:00Z,10Y1001A1001A65H,MAW,2732
2022-10-15T01:00+00:00Z,2022-10-15T02:00+00:00Z,10Y1001A1001A65H,MAW,2760
2022-10-15T02:00+00:00Z,2022-10-15T03:00+00:00Z,10Y1001A1001A65H,MAW,2784
2022-10-15T03:00+00:00Z,2022-10-15T04:00+00:00Z,10Y1001A1001A65H,MAW,2896
2022-10-15T04:00+00:00Z,2022-10-15T05:00+00:00Z,10Y1001A1001A65H,MAW,3151
2022-10-15T05:00+00:00Z,2022-10-15T06:00+00:00Z,10Y1001A1001A65H,MAW,3299
2022-10-15T06:00+00:00Z,2022-10-15T07:00+00:00Z,10Y1001A1001A65H,MAW,3515
2022-10-15T07:00+00:00Z,2022-10-15T08:00+00:00Z,10Y1001A1001A65H,MAW,3654
2022-10-15T08:00+00:00Z,2022-10-15T09:00+00:00Z,10Y1001A1001A65H,MAW,3704
2022-10-15T09:00+00:00Z,2022-10-15T10:00+00:00Z,10Y1001A1001A65H,MAW,3701
2022-10-15T10:00+00:00Z,2022-10-15T11:00+00:00Z,10Y1001A1001A65H,MAW,3712
2022-10-15T11:00+00:00Z,2022-10-15T12:00+00:00Z,10Y1001A1001A65H,MAW,3688
2022-10-15T12:00+00:00Z,2022-10-15T13:00+00:00Z,10Y1001A1001A65H,MAW,3602
2022-10-15T13:00+00:00Z,2022-10-15T14:00+00:00Z,10Y1001A1001A65H,MAW,3648
2022-10-15T14:00+00:00Z,2022-10-15T15:00+00:00Z,10Y1001A1001A65H,MAW,3784
2022-10-15T15:00+00:00Z,2022-10-15T16:00+00:00Z,10Y1001A1001A65H,MAW,3860
2022-10-15T16:00+00:00Z,2022-10-15T17:00+00:00Z,10Y1001A1001A65H,MAW,3618
2022-10-15T17:00+00:00Z,2022-10-15T18:00+00:00Z,10Y1001A1001A65H,MAW,3399
2022-10-15T18:00+00:00Z,2022-10-15T19:00+00:00Z,10Y1001A1001A65H,MAW,3238
2022-10-15T19:00+00:00Z,2022-10-15T20:00+00:00Z,10Y1001A1001A65H,MAW,3103
2022-10-15T20:00+00:00Z,2022-10-15T21:00+00:00Z,10Y1001A1001A65H,MAW,2990
2022-10-15T21:00+00:00Z,2022-10-15T22:00+00:00Z,10Y1001A1001A65H,MAW,2873
2022-10-15T22:00+00:00Z,2022-10-15T23:00+00:00Z,10Y1001A1001A65H,MAW,2774
2022-10-15T23:00+00:00Z,2022-10-16T00:00+00:00Z,10Y1001A1001A65H,MAW,2688
2022-10-16T00:00+00:00Z,2022-10-16T01:00+00:00Z,10Y1001A1001A65H,MAW,2608
2022-10-16T01:00+00:00Z,2022-10-16T02:00+00:00Z,10Y1001A1001A65H,MAW,2684
2022-10-16T02:00+00:00Z,2022-10-16T03:00+00:00Z,10Y1001A1001A65H,MAW,2846
2022-10-16T03:00+00:00Z,2022-10-16T04:00+00:00Z,10Y1001A1001A65H,MAW,2896
2022-10-16T04:00+00:00Z,2022-10-16T05:00+00:00Z,10Y1001A1001A65H,MAW,3076
2022-10-16T05:00+00:00Z,2022-10-16T06:00+00:00Z,10Y1001A1001A65H,MAW,3239
2022-10-16T06:00+00:00Z,2022-10-16T07:00+00:00Z,10Y1001A1001A65H,MAW,3514
2022-10-16T07:00+00:00Z,2022-10-16T08:00+00:00Z,10Y1001A1001A65H,MAW,3643
2022-10-16T08:00+00:00Z,2022-10-16T09:00+00:00Z,10Y1001A1001A65H,MAW,3759
2022-10-16T09:00+00:00Z,2022-10-16T10:00+00:00Z,10Y1001A1001A65H,MAW,3980
2022-10-16T10:00+00:00Z,2022-10-16T11:00+00:00Z,10Y1001A1001A65H,MAW,4000
2022-10-16T11:00+00:00Z,2022-10-16T12:00+00:00Z,10Y1001A1001A65H,MAW,3908
2022-10-16T12:00+00:00Z,2022-10-16T13:00+00:00Z,10Y1001A1001A65H,MAW,3781
2022-10-16T13:00+00:00Z,2022-10-16T14:00+00:00Z,10Y1001A1001A65H,MAW,3857
2022-10-16T14:00+00:00Z,2022-10-16T15:00+00:00Z,10Y1001A1001A65H,MAW,4051
2022-10-16T15:00+00:00Z,2022-10-16T16:00+00:00Z,10Y1001A1001A65H,MAW,3922
2022-10-16T16:00+00:00Z,2022-10-16T17:00+00:00Z,10Y1001A1001A65H,MAW,3623
2022-10-16T17:00+00:00Z,2022-10-16T18:00+00:00Z,10Y1001A1001A65H,MAW,3443
2022-10-16T18:00+00:00Z,2022-10-16T19:00+00:00Z,10Y1001A1001A65H,MAW,3271
2022-10-16T19:00+00:00Z,2022-10-16T20:00+00:00Z,10Y1001A1001A65H,MAW,3149
2022-10-16T20:00+00:00Z,2022-10-16T21:00+00:00Z,10Y1001A1001A65H,MAW,3000
2022-10-16T21:00+00:00Z,2022-10-16T22:00+00:00Z,10Y1001A1001A65H,MAW,2917
2022-10-16T22:00+00:00Z,2022-10-16T23:00+00:00Z,10Y1001A1001A65H,MAW,2894
2022-10-16T23:00+00:00Z,2022-10-17T00:00+00:00Z,10Y1001A1001A65H,MAW,2839
2022-10-17T00:00+00:00Z,2022-10-17T01:00+00:00Z,10Y1001A1001A65H,MAW,2848
2022-10-17T01:00+00:00Z,2022-10-17T02:00+00:00Z,10Y1001A1001A65H,MAW,2933
2022-10-17T02:00+00:00Z,2022-10-17T03:00+00:00Z,10Y1001A1001A65H,MAW,3094
2022-10-17T03:00+00:00Z,2022-10-17T04:00+00:00Z,10Y1001A1001A65H,MAW,3560
2022-10-17T04:00+00:00Z,2022-10-17T05:00+00:00Z,10Y1001A1001A65H,MAW,4057
2022-10-17T05:00+00:00Z,2022-10-17T06:00+00:00Z,10Y1001A1001A65H,MAW,4278
2022-10-17T06:00+00:00Z,2022-10-17T07:00+00:00Z,10Y1001A1001A65H,MAW,4431
2022-10-17T07:00+00:00Z,2022-10-17T08:00+00:00Z,10Y1001A1001A65H,MAW,4428
2022-10-17T08:00+00:00Z,2022-10-17T09:00+00:00Z,10Y1001A1001A65H,MAW,4464
2022-10-17T09:00+00:00Z,2022-10-17T10:00+00:00Z,10Y1001A1001A65H,MAW,4415
2022-10-17T10:00+00:00Z,2022-10-17T11:00+00:00Z,10Y1001A1001A65H,MAW,4420
2022-10-17T11:00+00:00Z,2022-10-17T12:00+00:00Z,10Y1001A1001A65H,MAW,4317
2022-10-17T12:00+00:00Z,2022-10-17T13:00+00:00Z,10Y1001A1001A65H,MAW,4161
2022-10-17T13:00+00:00Z,2022-10-17T14:00+00:00Z,10Y1001A1001A65H,MAW,4069
2022-10-17T14:00+00:00Z,2022-10-17T15:00+00:00Z,10Y1001A1001A65H,MAW,4311
2022-10-17T15:00+00:00Z,2022-10-17T16:00+00:00Z,10Y1001A1001A65H,MAW,4290
2022-10-17T16:00+00:00Z,2022-10-17T17:00+00:00Z,10Y1001A1001A65H,MAW,4031
2022-10-17T17:00+00:00Z,2022-10-17T18:00+00:00Z,10Y1001A1001A65H,MAW,3768
2022-10-17T18:00+00:00Z,2022-10-17T19:00+00:00Z,10Y1001A1001A65H,MAW,3539
2022-10-17T19:00+00:00Z,2022-10-17T20:00+00:00Z,10Y1001A1001A65H,MAW,3333
2022-10-17T20:00+00:00Z,2022-10-17T21:00+00:00Z,10Y1001A1001A65H,MAW,3179
2022-10-17T21:00+00:00Z,2022-10-17T22:00+00:00Z,10Y1001A1001A65H,MAW,3045
2022-10-17T22:00+00:00Z,2022-10-17T23:00+00:00Z,10Y1001A1001A65H,MAW,3024
2022-10-17T23:00+00:00Z,2022-10-18T00:00+00:00Z,10Y1001A1001A65H,MAW,2966
2022-10-18T00:00+00:00Z,2022-10-18T01:00+00:00Z,10Y1001A1001A65H,MAW,2924
2022-10-18T01:00+00:00Z,2022-10-18T02:00+00:00Z,10Y1001A1001A65H,MAW,2936
2022-10-18T02:00+00:00Z,2022-10-18T03:00+00:00Z,10Y1001A1001A65H,MAW,3106
2022-10-18T03:00+00:00Z,2022-10-18T04:00+00:00Z,10Y1001A1001A65H,MAW,3540
2022-10-18T04:00+00:00Z,2022-10-18T05:00+00:00Z,10Y1001A1001A65H,MAW,3988
2022-10-18T05:00+00:00Z,2022-10-18T06:00+00:00Z,10Y1001A1001A65H,MAW,4135
2022-10-18T06:00+00:00Z,2022-10-18T07:00+00:00Z,10Y1001A1001A65H,MAW,4253
2022-10-18T07:00+00:00Z,2022-10-18T08:00+00:00Z,10Y1001A1001A65H,MAW,4264
